Date, Open, High, Low, Close, Volume
06/10/24, 63.94, 63.99, 63.365, 63.59, 15687130
06/07/24, 64.09, 64.225, 63.81, 63.91, 9523089
06/06/24, 63.92, 64.36, 63.84, 64.15, 8658456
06/05/24, 63.99, 64.07, 63.35, 63.92, 9632525
06/04/24, 63.20, 63.97, 62.94, 63.94, 11895620
06/03/24, 62.71, 63.09, 62.445, 62.93, 9369046
05/31/24, 61.99, 63.025, 61.69, 62.93, 19816631
05/30/24, 61.85, 62.08, 61.60, 61.97, 9436821
05/29/24, 61.47, 61.88, 61.07, 61.70, 11861820
05/28/24, 61.79, 62.13, 61.40, 61.82, 12347000
05/24/24, 62.22, 62.42, 61.97, 62.00, 8203136
05/23/24, 62.49, 62.88, 62.05, 62.09, 9834292
05/22/24, 62.71, 63.02, 62.66, 63.00, 7419406
05/21/24, 62.82, 62.98, 62.44, 62.91, 9796202
05/20/24, 62.93, 63.01, 62.46, 62.57, 11000890
05/17/24, 63.34, 63.37, 62.935, 63.03, 11539020
05/16/24, 63.24, 63.725, 63.07, 63.32, 10228000
05/15/24, 63.06, 63.3915, 63.00, 63.13, 9838897
05/14/24, 63.58, 63.76, 62.80, 63.10, 10852230
05/13/24, 63.24, 63.62, 63.18, 63.58, 10137620
05/10/24, 62.92, 63.36, 62.79, 63.26, 8371691
05/09/24, 62.81, 63.15, 62.75, 62.88, 9113662
05/08/24, 62.85, 62.97, 62.48, 62.85, 10484410
05/07/24, 62.76, 62.82, 62.25, 62.62, 9807029
05/06/24, 62.30, 62.38, 61.895, 62.35, 9310699
05/03/24, 61.99, 62.33, 61.64, 62.17, 11628680
05/02/24, 62.18, 62.3991, 61.72, 61.99, 10991300
05/01/24, 61.80, 62.57, 61.21, 61.93, 16730830
04/30/24, 62.14, 62.83, 61.465, 61.77, 19349150
04/29/24, 61.92, 62.05, 61.53, 62.04, 13420750
04/26/24, 61.55, 61.93, 61.35, 61.74, 10994260
04/25/24, 61.87, 62.59, 61.37, 61.74, 19048539
04/24/24, 60.32, 61.65, 59.84, 61.55, 19548320
04/23/24, 60.53, 60.675, 60.13, 60.64, 13689130
04/22/24, 60.14, 60.63, 59.715, 60.55, 15624550
04/19/24, 59.10, 60.355, 58.995, 60.17, 21207850
04/18/24, 58.62, 58.98, 58.54, 58.91, 11125870
04/17/24, 58.28, 58.555, 58.10, 58.51, 13805070
04/16/24, 58.25, 58.38, 57.93, 58.06, 11236840
04/15/24, 58.61, 58.805, 58.04, 58.14, 12425050
04/12/24, 58.95, 59.01, 58.13, 58.28, 12250950
04/11/24, 59.15, 59.37, 58.785, 59.05, 11109010
04/10/24, 59.32, 59.39, 58.69, 58.92, 11861880
04/09/24, 59.48, 59.74, 59.13, 59.72, 10792140
04/08/24, 59.40, 59.47, 59.07, 59.27, 10284540
04/05/24, 59.25, 59.68, 58.9101, 59.51, 10157760
04/04/24, 60.09, 60.15, 59.17, 59.30, 14320690
04/03/24, 60.05, 60.39, 59.78, 59.83, 13672920
04/02/24, 60.45, 60.73, 60.11, 60.15, 13017260
04/01/24, 61.18, 61.30, 60.63, 60.68, 11668690
03/28/24, 61.14, 61.26, 60.995, 61.18, 13683530
03/27/24, 60.79, 61.43, 60.70, 61.03, 12551220
03/26/24, 60.50, 60.71, 60.38, 60.54, 13277390
03/25/24, 60.48, 60.71, 60.12, 60.40, 13144650
03/22/24, 60.52, 60.79, 60.43, 60.49, 11502840
03/21/24, 60.56, 60.99, 60.32, 60.47, 13067080
03/20/24, 60.18, 60.81, 60.155, 60.75, 15258760
03/19/24, 60.24, 60.35, 60.06, 60.23, 15030630
03/18/24, 59.89, 60.40, 59.801, 60.13, 15856690
03/15/24, 60.02, 60.45, 59.64, 59.88, 36849930
03/14/24, 60.58, 60.80, 60.40, 60.50, 13996610
03/13/24, 60.88, 61.21, 60.8001, 61.12, 13909460
03/12/24, 60.32, 60.75, 60.21, 60.50, 12684650
03/11/24, 59.78, 60.29, 59.575, 60.24, 14114260
03/08/24, 59.30, 59.79, 58.97, 59.52, 13239010
03/07/24, 59.69, 59.77, 59.24, 59.44, 13686860
03/06/24, 59.52, 59.995, 59.38, 59.55, 12378820
03/05/24, 59.91, 60.11, 59.42, 59.52, 12309960
03/04/24, 59.23, 59.95, 59.22, 59.81, 10150240
03/01/24, 59.90, 59.90, 59.34, 59.53, 10927560
02/29/24, 60.35, 60.64, 59.90, 60.02, 18152650
02/28/24, 60.37, 60.49, 60.06, 60.40, 8076536
02/27/24, 60.54, 60.78, 60.12, 60.34, 9931088
02/26/24, 61.24, 61.27, 60.66, 60.71, 10336100
02/23/24, 61.09, 61.62, 61.00, 61.20, 13612910
02/22/24, 60.99, 61.25, 60.50, 61.15, 12982800
02/21/24, 60.99, 61.28, 60.83, 61.24, 14378260
02/20/24, 59.595, 60.84, 59.51, 60.70, 18339320
02/16/24, 59.35, 59.62, 58.955, 59.39, 13947060
02/15/24, 59.42, 59.59, 59.13, 59.40, 13695850
02/14/24, 59.17, 59.59, 59.035, 59.29, 15872450
02/13/24, 59.50, 60.655, 58.79, 59.35, 24195711
02/12/24, 59.66, 59.76, 58.96, 59.70, 13516780
02/09/24, 59.47, 59.58, 59.03, 59.56, 15235250
02/08/24, 59.89, 59.97, 59.41, 59.83, 12874760
02/07/24, 60.07, 60.21, 59.94, 59.99, 10259890
02/06/24, 59.96, 60.05, 59.68, 59.94, 12777150
02/05/24, 60.38, 60.38, 59.88, 60.04, 12759570
02/02/24, 60.82, 60.87, 60.23, 60.54, 17544910
02/01/24, 59.57, 61.005, 59.36, 60.98, 15870880
01/31/24, 60.10, 60.45, 59.29, 59.49, 22837000
01/30/24, 59.85, 60.02, 59.445, 59.90, 22061539
01/29/24, 59.34, 59.79, 59.17, 59.73, 14547070
01/26/24, 59.25, 59.49, 59.125, 59.37, 13025070
01/25/24, 59.01, 59.17, 58.66, 59.16, 14899710
01/24/24, 59.80, 59.81, 58.89, 58.91, 16370480
01/23/24, 59.53, 60.00, 59.46, 59.85, 14481640
01/22/24, 59.755, 60.065, 59.44, 59.57, 14314270
01/19/24, 60.26, 60.28, 59.64, 59.83, 14392600
01/18/24, 59.69, 60.23, 59.525, 60.16, 10397680
01/17/24, 59.86, 60.21, 59.82, 59.99, 8982132
01/16/24, 60.39, 60.43, 59.85, 59.99, 11826910
01/12/24, 60.08, 60.46, 59.87, 60.39, 13218010
01/11/24, 60.25, 60.26, 59.69, 59.81, 13754230
01/10/24, 60.22, 60.41, 59.98, 60.20, 12257980
01/09/24, 59.99, 60.135, 59.62, 60.00, 10493650
01/08/24, 59.68, 60.18, 59.42, 60.11, 11554630
01/05/24, 59.80, 59.95, 59.0921, 59.67, 10412800
01/04/24, 60.05, 60.26, 59.66, 59.76, 12912930
01/03/24, 59.93, 60.20, 59.76, 59.96, 14830630
01/02/24, 58.80, 59.88, 58.67, 59.82, 16322590
