Date, Open, High, Low, Close, Volume
05/03/24, 192.00, 192.529, 188.46, 190.51, 8922775
05/02/24, 193.07, 193.50, 189.52, 191.66, 6501657
05/01/24, 192.27, 194.46, 190.79, 191.86, 7446703
04/30/24, 192.81, 194.99, 191.64, 191.74, 8153681
04/29/24, 193.48, 194.26, 192.43, 193.28, 5411129
04/26/24, 193.57, 194.87, 193.06, 193.49, 6413655
04/25/24, 192.25, 193.935, 191.18, 193.37, 9802265
04/24/24, 190.53, 193.23, 190.17, 193.08, 6964905
04/23/24, 191.13, 192.225, 190.52, 192.14, 9144372
04/22/24, 185.99, 190.125, 185.98, 189.41, 11529670
04/19/24, 182.40, 185.88, 181.41, 185.80, 13402310
04/18/24, 181.10, 183.36, 179.97, 181.25, 9557720
04/17/24, 181.37, 182.4199, 179.20, 180.08, 9017093
04/16/24, 182.90, 183.16, 179.65, 180.80, 16451801
04/15/24, 184.50, 187.46, 182.195, 182.89, 14766590
04/12/24, 188.32, 188.93, 182.54, 182.79, 31532311
04/11/24, 196.00, 196.57, 193.24, 195.43, 10137700
04/10/24, 195.55, 197.07, 194.18, 195.47, 7681377
04/09/24, 198.07, 198.88, 194.91, 197.15, 7358631
04/08/24, 197.62, 198.98, 197.62, 198.48, 8000963
04/05/24, 196.16, 198.1224, 195.11, 197.45, 6532278
04/04/24, 199.15, 199.68, 195.55, 195.65, 9243793
04/03/24, 199.04, 199.56, 197.70, 198.30, 9353426
04/02/24, 198.39, 199.78, 198.08, 198.86, 7014683
04/01/24, 199.99, 200.94, 198.565, 198.94, 7309009
03/28/24, 199.49, 200.72, 198.54, 200.30, 8628313
03/27/24, 196.50, 199.60, 196.38, 199.52, 8725757
03/26/24, 194.59, 196.66, 194.0554, 195.73, 5961484
03/25/24, 196.60, 196.94, 194.36, 194.82, 8620015
03/22/24, 199.01, 200.48, 196.54, 196.62, 8108840
03/21/24, 196.52, 199.43, 196.33, 199.06, 11203800
03/20/24, 194.19, 196.56, 193.61, 196.33, 9367043
03/19/24, 192.71, 193.93, 192.38, 193.79, 8478717
03/18/24, 190.63, 192.70, 189.89, 192.66, 9013843
03/15/24, 186.48, 190.94, 186.48, 190.30, 17214230
03/14/24, 191.03, 191.63, 187.103, 187.97, 10310950
03/13/24, 190.36, 191.73, 189.84, 191.38, 7795535
03/12/24, 188.95, 190.16, 187.91, 189.84, 5708384
03/11/24, 187.28, 188.44, 186.22, 188.29, 5762569
03/08/24, 188.44, 190.455, 187.92, 188.22, 6172199
03/07/24, 189.91, 190.50, 186.63, 187.87, 7618277
03/06/24, 189.25, 190.07, 187.63, 189.53, 7572891
03/05/24, 186.36, 189.30, 186.36, 188.55, 6617832
03/04/24, 184.71, 187.59, 184.27, 186.68, 7063605
03/01/24, 185.70, 186.44, 185.10, 185.29, 6311996
02/29/24, 185.66, 186.43, 183.85, 186.06, 9643012
02/28/24, 183.43, 185.20, 182.96, 184.38, 6131608
02/27/24, 183.31, 183.54, 182.24, 183.45, 5717065
02/26/24, 183.75, 184.46, 182.48, 183.36, 7145391
02/23/24, 183.81, 185.20, 183.19, 183.99, 7105833
02/22/24, 181.82, 183.42, 181.24, 183.07, 9296459
02/21/24, 179.95, 180.99, 178.52, 180.90, 7027857
02/20/24, 179.19, 180.46, 178.405, 179.73, 9667959
02/16/24, 179.61, 179.98, 178.16, 179.03, 8152647
02/15/24, 176.15, 180.21, 176.15, 179.87, 8723390
02/14/24, 175.07, 176.10, 174.42, 176.03, 7056664
