Date, Open, High, Low, Close, Volume
05/15/24, 105.62, 105.88, 101.39, 102.77, 20745619
05/14/24, 105.30, 105.99, 104.95, 105.35, 11278420
05/13/24, 105.59, 106.6408, 105.59, 105.83, 9666409
05/10/24, 106.92, 107.02, 105.42, 105.79, 15884570
05/09/24, 104.62, 106.13, 104.39, 105.80, 15095970
05/08/24, 104.90, 106.48, 104.44, 105.44, 15238110
05/07/24, 107.25, 107.88, 104.21, 105.39, 55084621
05/06/24, 114.80, 116.94, 114.15, 116.47, 16303230
05/03/24, 113.54, 114.11, 112.7996, 113.66, 7411112
05/02/24, 111.43, 112.87, 110.56, 112.62, 6799805
05/01/24, 111.29, 111.99, 110.21, 110.48, 6346109
04/30/24, 112.00, 112.04, 110.80, 111.10, 8156575
04/29/24, 113.04, 113.88, 110.34, 112.08, 7169209
04/26/24, 111.85, 113.0218, 111.32, 112.73, 6304843
04/25/24, 111.22, 112.89, 110.39, 112.77, 8045906
04/24/24, 113.14, 114.18, 113.14, 113.92, 6157230
04/23/24, 112.83, 114.24, 112.80, 113.71, 6839318
04/22/24, 113.10, 113.64, 111.75, 111.99, 6901689
04/19/24, 111.72, 112.715, 111.08, 112.61, 9436023
04/18/24, 113.18, 114.25, 112.19, 112.43, 8235636
04/17/24, 114.00, 114.21, 112.89, 112.94, 7378993
04/16/24, 112.82, 114.50, 112.52, 113.88, 9291419
04/15/24, 114.875, 115.55, 112.77, 112.95, 9637095
04/12/24, 116.39, 116.70, 113.73, 114.01, 12155170
04/11/24, 117.59, 118.28, 116.37, 117.15, 6559411
04/10/24, 116.60, 117.56, 116.37, 117.19, 6746282
04/09/24, 117.38, 118.51, 116.89, 117.97, 7455367
04/08/24, 118.02, 118.52, 116.82, 117.35, 6266011
04/05/24, 116.60, 118.86, 116.30, 118.38, 9653915
04/04/24, 119.22, 120.19, 116.96, 117.09, 13815400
04/03/24, 122.27, 123.6902, 118.38, 118.98, 22480439
04/02/24, 120.22, 123.53, 120.16, 122.82, 15517070
04/01/24, 122.06, 122.3999, 120.78, 121.53, 8419727
03/28/24, 121.25, 123.74, 121.20, 122.36, 15367420
