Date, Open, High, Low, Close, Volume
04/25/24, 277.02, 279.82, 274.72, 275.60, 4179755
04/24/24, 275.54, 277.03, 272.89, 276.75, 4071571
04/23/24, 276.82, 277.40, 274.24, 276.88, 3275678
04/22/24, 273.75, 276.50, 272.32, 275.58, 3129435
04/19/24, 272.01, 272.22, 270.48, 271.99, 3017097
04/18/24, 270.98, 271.29, 268.845, 270.98, 3402674
04/17/24, 266.50, 270.12, 265.52, 269.95, 3383099
04/16/24, 266.13, 266.99, 265.15, 265.43, 2912853
04/15/24, 267.86, 268.525, 266.05, 266.23, 3686881
04/12/24, 267.91, 268.23, 266.58, 267.39, 2708630
04/11/24, 269.50, 269.88, 267.15, 268.62, 2519172
04/10/24, 266.97, 268.99, 265.11, 268.67, 3817458
04/09/24, 266.22, 269.67, 265.50, 269.44, 3935142
04/08/24, 267.24, 268.6892, 265.87, 267.56, 3753206
04/05/24, 269.42, 270.62, 266.36, 266.69, 6816035
04/04/24, 276.24, 276.24, 269.92, 270.09, 4095144
04/03/24, 276.57, 277.96, 275.15, 275.54, 2747979
04/02/24, 280.00, 280.48, 277.45, 277.74, 2907899
04/01/24, 281.50, 281.55, 278.64, 280.22, 2408799
03/28/24, 282.25, 283.3799, 281.2525, 281.95, 3454073
03/27/24, 278.10, 282.30, 278.10, 282.02, 2604991
03/26/24, 279.22, 279.45, 277.17, 278.62, 2572061
03/25/24, 280.00, 280.58, 277.64, 278.62, 2985467
03/22/24, 283.88, 284.385, 282.12, 282.63, 2556320
03/21/24, 284.50, 285.58, 282.64, 283.53, 3653332
03/20/24, 283.50, 284.60, 281.37, 284.45, 2867302
03/19/24, 279.20, 284.40, 278.585, 282.87, 4055380
03/18/24, 279.47, 280.30, 278.07, 278.58, 3319435
03/15/24, 281.89, 284.23, 278.38, 279.14, 5071675
03/14/24, 282.42, 282.52, 277.829, 281.73, 4659308
03/13/24, 292.26, 293.47, 282.60, 282.86, 5441262
03/12/24, 295.68, 296.355, 293.54, 294.31, 2233076
03/11/24, 292.15, 295.45, 291.87, 294.82, 2893336
03/08/24, 290.04, 293.48, 288.83, 292.55, 2482336
03/07/24, 294.20, 294.915, 291.03, 291.11, 2237730
03/06/24, 293.33, 295.14, 292.15, 292.93, 2347965
03/05/24, 291.56, 293.51, 288.92, 292.54, 2969609
03/04/24, 289.37, 291.24, 288.50, 290.94, 2832011
03/01/24, 291.39, 292.67, 289.53, 290.73, 3028869
02/29/24, 294.20, 294.75, 291.71, 292.28, 3601848
02/28/24, 294.03, 296.10, 292.72, 295.19, 2507286
02/27/24, 296.80, 296.80, 293.32, 293.76, 2811237
02/26/24, 298.21, 298.68, 296.40, 297.12, 2595344
02/23/24, 296.00, 298.74, 295.07, 297.75, 2199138
02/22/24, 294.00, 296.67, 293.245, 295.92, 3146598
02/21/24, 293.09, 295.20, 292.25, 293.91, 2076811
02/20/24, 292.00, 295.4999, 291.84, 292.65, 2263994
02/16/24, 290.79, 293.70, 289.26, 292.02, 2837573
02/15/24, 287.90, 292.10, 287.28, 291.86, 2401617
02/14/24, 287.32, 288.32, 286.59, 288.17, 2139326
02/13/24, 288.63, 289.90, 285.67, 287.11, 2756190
02/12/24, 289.00, 291.19, 288.76, 289.44, 2392314
02/09/24, 292.15, 292.51, 288.92, 289.47, 3323000
02/08/24, 286.20, 293.15, 284.20, 291.93, 4605245
02/07/24, 285.05, 290.53, 284.11, 287.33, 3954659
02/06/24, 282.97, 284.68, 281.54, 284.65, 5928192
02/05/24, 287.01, 291.44, 283.33, 285.97, 7581895
02/02/24, 296.07, 298.17, 293.35, 297.05, 3971607
02/01/24, 291.70, 298.13, 290.28, 298.08, 3380568
01/31/24, 295.90, 297.44, 291.655, 292.72, 3476264
01/30/24, 292.14, 294.92, 290.20, 294.65, 2524205
01/29/24, 291.64, 292.76, 288.31, 292.31, 3899706
01/26/24, 295.33, 295.98, 291.70, 292.26, 4210521
01/25/24, 300.74, 301.31, 296.09, 297.21, 3219625
01/24/24, 300.00, 302.035, 299.31, 300.44, 3209675
01/23/24, 297.44, 300.21, 297.125, 300.05, 1873976
01/22/24, 300.95, 302.39, 297.7375, 298.41, 3250224
01/19/24, 298.00, 301.08, 296.525, 300.53, 4250885
01/18/24, 292.09, 294.48, 291.31, 294.36, 2221156
01/17/24, 290.14, 292.34, 290.125, 291.16, 2008289
01/16/24, 293.47, 294.25, 289.98, 291.09, 2859014
01/12/24, 295.46, 295.75, 292.84, 293.47, 1714818
01/11/24, 294.45, 294.95, 290.65, 294.15, 2047352
01/10/24, 291.00, 294.39, 290.87, 294.09, 2199689
01/09/24, 289.63, 290.87, 287.52, 290.87, 2176451
01/08/24, 288.51, 292.00, 287.52, 291.90, 3097218
01/05/24, 289.21, 290.33, 287.20, 288.99, 3407310
01/04/24, 295.32, 297.27, 290.92, 291.74, 4615370
01/03/24, 297.00, 297.99, 294.25, 294.39, 3114788
01/02/24, 295.05, 297.28, 295.05, 297.04, 4458519
12/29/23, 295.83, 296.85, 295.31, 296.51, 2227806
12/28/23, 294.47, 296.47, 294.00, 295.84, 1907271
12/27/23, 292.50, 294.63, 292.465, 294.55, 1892081
12/26/23, 291.22, 293.05, 290.89, 292.86, 1381655
12/22/23, 290.70, 292.47, 290.50, 291.70, 1700320
12/21/23, 290.57, 291.53, 289.2883, 291.39, 2313127
12/20/23, 290.73, 291.67, 288.72, 288.99, 2398593
12/19/23, 290.67, 291.72, 289.59, 290.73, 2054430
12/18/23, 288.65, 290.59, 287.56, 290.23, 2490110
12/15/23, 290.41, 291.75, 285.72, 287.27, 6328510
12/14/23, 294.60, 295.27, 288.01, 290.02, 4626777
12/13/23, 291.69, 295.97, 291.5487, 295.93, 3312275
12/12/23, 289.12, 291.70, 288.51, 291.42, 2252223
12/11/23, 285.56, 289.31, 285.56, 289.15, 3353037
12/08/23, 287.33, 287.895, 285.05, 285.53, 3623843
12/07/23, 287.49, 288.15, 285.64, 286.79, 3131914
12/06/23, 286.73, 287.37, 283.40, 286.86, 2765101
12/05/23, 286.55, 288.76, 285.205, 286.54, 3005333
12/04/23, 284.99, 287.40, 284.99, 286.13, 3522889
12/01/23, 283.25, 286.86, 283.00, 285.96, 4967526
11/30/23, 280.42, 282.28, 278.06, 281.84, 5030565
11/29/23, 282.21, 282.47, 279.50, 280.38, 2433432
11/28/23, 281.50, 283.54, 281.345, 282.09, 2199591
11/27/23, 282.66, 283.90, 281.09, 281.84, 3703855
11/24/23, 282.00, 282.59, 281.03, 282.54, 1217950
11/22/23, 281.25, 282.41, 281.20, 281.93, 2285961
11/21/23, 279.87, 280.67, 278.43, 280.47, 2941040
11/20/23, 275.35, 279.795, 275.02, 279.03, 3499648
11/17/23, 276.55, 277.12, 275.15, 275.75, 2604865
11/16/23, 271.07, 276.16, 271.03, 276.12, 3593676
11/15/23, 272.43, 273.10, 269.025, 270.39, 2576075
11/14/23, 270.00, 271.66, 269.35, 271.49, 2647793
11/13/23, 267.40, 269.72, 267.255, 269.20, 2591880
11/10/23, 267.33, 268.125, 265.21, 267.79, 2665049
11/09/23, 268.24, 268.34, 265.94, 266.91, 2501652
11/08/23, 268.83, 270.06, 267.28, 267.49, 2223517
11/07/23, 268.80, 269.79, 268.11, 268.67, 2360790
11/06/23, 268.01, 269.105, 267.30, 268.91, 3090714
11/03/23, 267.56, 268.61, 265.485, 267.87, 3126467
11/02/23, 263.59, 267.42, 263.51, 266.85, 4109728
11/01/23, 263.00, 263.385, 259.835, 261.97, 3542997
10/31/23, 263.46, 263.69, 259.75, 262.17, 3990553
10/30/23, 260.10, 262.06, 254.60, 260.15, 6305078
10/27/23, 256.55, 259.38, 254.87, 255.76, 3209027
10/26/23, 258.36, 259.54, 255.68, 255.83, 2702639
10/25/23, 258.12, 259.43, 256.94, 258.03, 2759053
10/24/23, 254.68, 257.76, 254.68, 257.27, 2467986
10/23/23, 256.61, 257.235, 254.54, 254.75, 3409763
10/20/23, 258.96, 260.34, 257.56, 258.11, 3779195
10/19/23, 256.26, 262.56, 256.26, 258.38, 5646173
10/18/23, 252.85, 257.09, 252.3439, 256.03, 4559192
10/17/23, 250.09, 251.40, 249.38, 251.14, 2627508
10/16/23, 249.22, 250.49, 248.07, 249.94, 2774674
10/13/23, 246.82, 248.809, 246.00, 248.31, 2647124
10/12/23, 251.69, 252.15, 245.88, 246.19, 3528336
10/11/23, 252.59, 252.6925, 249.3862, 250.92, 2919421
10/10/23, 251.72, 253.43, 250.50, 251.52, 3129625
10/09/23, 247.72, 249.99, 247.26, 249.92, 2782286
10/06/23, 250.00, 250.8229, 245.73, 248.22, 5130674
10/05/23, 256.00, 257.85, 251.58, 252.23, 3799645
10/04/23, 255.33, 256.25, 254.01, 255.81, 2819983
10/03/23, 257.21, 258.30, 253.87, 254.49, 3408128
10/02/23, 262.00, 262.065, 257.455, 257.75, 4425045
09/29/23, 267.15, 267.37, 261.75, 263.44, 3367111
09/28/23, 264.23, 266.305, 263.1311, 265.59, 2182553
09/27/23, 267.72, 267.94, 262.285, 263.64, 2734864
09/26/23, 268.82, 269.30, 266.58, 267.72, 2251605
09/25/23, 270.45, 271.76, 268.91, 269.78, 1895538
09/22/23, 271.40, 273.64, 270.83, 272.22, 1958486
09/21/23, 276.94, 277.19, 271.02, 271.22, 2370338
09/20/23, 278.74, 280.27, 277.14, 277.20, 1979858
09/19/23, 276.44, 278.255, 276.44, 278.13, 2128275
09/18/23, 278.72, 280.27, 276.93, 277.72, 2884929
09/15/23, 283.86, 283.86, 277.73, 278.23, 5730667
09/14/23, 283.33, 285.60, 282.57, 284.76, 2219694
09/13/23, 281.67, 282.89, 280.61, 281.77, 1724297
09/12/23, 279.49, 281.495, 277.685, 280.71, 1450296
09/11/23, 279.69, 280.13, 278.56, 279.76, 2433249
09/08/23, 278.08, 280.35, 277.85, 279.22, 2351438
09/07/23, 277.25, 278.99, 276.0987, 278.33, 3732754
09/06/23, 278.00, 278.6476, 275.00, 275.44, 2705819
09/05/23, 281.00, 281.64, 279.06, 279.16, 2410330
09/01/23, 282.54, 283.14, 279.131, 280.94, 2136591
08/31/23, 283.21, 283.80, 280.88, 281.15, 2979992
08/30/23, 283.80, 285.98, 283.29, 284.24, 2410679
08/29/23, 283.95, 284.57, 280.43, 283.59, 2348500
08/28/23, 284.58, 286.20, 283.51, 283.68, 2317623
08/25/23, 284.76, 286.14, 283.51, 284.58, 3725184
08/24/23, 281.74, 284.75, 281.74, 282.35, 2006481
08/23/23, 282.02, 283.15, 280.645, 281.87, 2308755
08/22/23, 280.76, 280.82, 279.09, 280.31, 2052393
08/21/23, 281.70, 282.29, 278.675, 280.04, 2682569
08/18/23, 281.72, 283.74, 280.30, 281.74, 2624502
08/17/23, 286.15, 286.54, 281.78, 281.86, 2148388
08/16/23, 287.57, 288.88, 285.03, 285.40, 1829562
08/15/23, 287.95, 289.085, 287.12, 288.30, 1883806
08/14/23, 288.79, 289.85, 287.62, 288.81, 1712569
08/11/23, 287.25, 288.96, 286.76, 288.62, 1761803
08/10/23, 288.81, 290.37, 286.78, 287.60, 2436537
08/09/23, 289.00, 289.72, 287.88, 288.23, 1895857
08/08/23, 291.05, 291.599, 288.54, 289.58, 1948498
08/07/23, 287.88, 291.40, 287.8645, 291.40, 2176903
08/04/23, 292.41, 292.82, 286.7605, 287.02, 2520494
08/03/23, 288.80, 291.27, 288.6486, 291.02, 1910814
08/02/23, 290.26, 293.45, 289.38, 289.62, 2390094
08/01/23, 293.00, 293.91, 290.25, 291.07, 1916689
07/31/23, 293.61, 294.24, 290.05, 293.20, 3296143
07/28/23, 295.80, 297.70, 292.95, 294.03, 2843512
07/27/23, 292.00, 298.90, 291.51, 295.19, 4698527
07/26/23, 292.25, 292.58, 289.50, 291.75, 2896877
07/25/23, 294.20, 294.93, 291.65, 292.36, 2780605
07/24/23, 296.00, 296.9476, 294.855, 295.31, 2034581
07/21/23, 297.66, 299.35, 295.32, 295.61, 2835490
07/20/23, 294.31, 297.56, 294.11, 297.13, 2104322
07/19/23, 295.00, 295.40, 293.22, 294.13, 1969215
07/18/23, 294.47, 295.75, 292.464, 293.82, 1991753
07/17/23, 295.08, 296.86, 294.55, 294.68, 1670416
07/14/23, 295.25, 296.05, 294.0134, 294.94, 1550122
07/13/23, 295.39, 296.66, 295.01, 295.22, 1657134
07/12/23, 296.83, 297.10, 295.20, 295.61, 2156022
07/11/23, 295.29, 295.50, 291.77, 294.74, 1529673
07/10/23, 292.40, 295.62, 292.33, 294.49, 1703743
07/07/23, 293.72, 294.355, 291.55, 292.10, 2586623
07/06/23, 295.32, 296.58, 293.44, 294.92, 2569643
07/05/23, 295.11, 297.31, 294.59, 296.90, 2356221
07/03/23, 297.79, 298.40, 294.80, 294.84, 1601266
06/30/23, 295.14, 299.10, 294.89, 298.41, 2644801
06/29/23, 291.55, 294.66, 290.21, 294.47, 1743969
06/28/23, 291.45, 291.82, 289.05, 291.74, 1666616
06/27/23, 290.31, 292.49, 289.65, 291.30, 1815134
06/26/23, 289.64, 289.75, 287.07, 289.09, 1851773
06/23/23, 291.35, 292.45, 289.64, 289.91, 3720646
06/22/23, 294.62, 295.08, 291.525, 293.30, 1800804
06/21/23, 293.32, 295.1575, 292.81, 294.52, 2837179
06/20/23, 293.65, 297.18, 292.68, 293.04, 2729976
06/16/23, 294.51, 296.565, 293.14, 293.70, 4891171
06/15/23, 289.65, 293.48, 288.26, 292.61, 2619166
06/14/23, 288.10, 289.56, 287.31, 288.44, 1964468
06/13/23, 288.50, 289.6855, 287.545, 288.55, 2027785
06/12/23, 288.16, 288.75, 286.50, 288.57, 1885237
06/09/23, 285.52, 287.2757, 284.74, 286.79, 1976684
06/08/23, 280.97, 286.06, 280.00, 285.78, 3043997
06/07/23, 284.45, 284.7399, 281.31, 281.90, 3614835
06/06/23, 289.86, 290.23, 281.98, 284.54, 2771493
06/05/23, 290.00, 290.80, 288.03, 288.43, 2101865
06/02/23, 286.70, 290.20, 286.14, 289.91, 2869403
06/01/23, 284.92, 288.0399, 283.60, 287.87, 2605265
05/31/23, 284.88, 285.695, 283.35, 285.11, 3104929
05/30/23, 283.93, 286.345, 283.675, 284.92, 3385240
05/26/23, 285.68, 288.75, 285.68, 286.04, 2148422
05/25/23, 286.79, 286.9065, 284.71, 285.52, 2748258
05/24/23, 286.45, 287.115, 284.58, 285.92, 2262065
05/23/23, 288.15, 288.50, 285.44, 286.37, 2943889
05/22/23, 295.55, 296.64, 289.14, 289.35, 2514744
05/19/23, 293.84, 296.00, 292.4732, 295.55, 2371249
05/18/23, 293.25, 294.43, 291.13, 294.05, 2410912
05/17/23, 295.52, 295.52, 292.65, 293.46, 2802296
05/16/23, 295.94, 296.19, 293.98, 294.15, 2859744
05/15/23, 295.77, 296.64, 294.66, 295.90, 1700450
05/12/23, 295.19, 296.43, 294.31, 296.14, 1801866
05/11/23, 296.50, 296.94, 293.36, 294.79, 1955152
05/10/23, 296.38, 298.00, 293.8401, 296.57, 1849297
05/09/23, 298.63, 298.86, 296.30, 296.66, 1637587
05/08/23, 297.10, 297.37, 295.57, 296.69, 2969801
05/05/23, 295.77, 297.02, 294.4625, 296.60, 1815841
05/04/23, 296.06, 296.31, 293.47, 295.16, 2005472
05/03/23, 296.76, 297.2562, 294.65, 295.22, 2425452
05/02/23, 297.37, 298.46, 295.58, 298.07, 2083769
05/01/23, 295.72, 298.80, 295.65, 297.58, 2124401
04/28/23, 294.83, 296.18, 293.91, 295.75, 2838198
04/27/23, 290.72, 295.0499, 290.00, 294.72, 3142286
04/26/23, 289.98, 291.50, 289.76, 289.76, 3289959
04/25/23, 295.00, 295.00, 289.43, 291.51, 5845217
04/24/23, 292.83, 293.43, 291.7101, 293.20, 2995244
04/21/23, 292.32, 292.53, 290.51, 292.06, 2171180
04/20/23, 290.96, 291.67, 289.88, 291.00, 2274152
04/19/23, 290.91, 291.60, 290.19, 291.27, 2254075
04/18/23, 289.40, 291.19, 289.00, 290.91, 2086719
04/17/23, 289.84, 290.51, 288.18, 289.31, 2370988
04/14/23, 289.29, 289.94, 287.62, 288.98, 2054679
04/13/23, 286.57, 289.5399, 286.11, 289.07, 3229280
04/12/23, 283.85, 286.79, 283.50, 285.30, 2557446
04/11/23, 283.17, 285.535, 282.75, 284.48, 2732890
04/10/23, 283.18, 284.1686, 281.99, 283.78, 1942019
04/06/23, 282.43, 283.4881, 281.57, 282.89, 1730953
04/05/23, 283.49, 284.98, 281.78, 282.02, 2600775
04/04/23, 281.41, 283.42, 280.39, 282.28, 2282434
04/03/23, 280.99, 282.87, 279.68, 282.14, 2352716
03/31/23, 278.92, 280.635, 278.50, 279.61, 2902491
03/30/23, 277.26, 278.40, 276.50, 277.79, 1788868
03/29/23, 277.00, 278.15, 276.45, 277.44, 2053558
03/28/23, 273.99, 276.22, 273.51, 275.85, 2035971
03/27/23, 272.00, 274.95, 270.57, 273.84, 2799118
03/24/23, 270.37, 271.83, 268.84, 271.33, 2229368
03/23/23, 267.99, 271.475, 267.99, 269.62, 2263814
