Date, Open, High, Low, Close, Volume
08/21/23, 382.95, 385.74, 381.3438, 384.90, 1009310
08/18/23, 372.59, 382.65, 371.4535, 381.29, 945945
08/17/23, 383.85, 384.0199, 376.04, 376.30, 831362
08/16/23, 384.78, 389.78, 381.08, 381.16, 743555
08/15/23, 383.00, 385.45, 378.01, 383.18, 941742
08/14/23, 380.00, 387.4305, 379.53, 385.02, 861323
08/11/23, 382.98, 383.595, 377.74, 381.13, 650171
08/10/23, 385.88, 394.64, 383.37, 384.55, 937645
08/09/23, 382.00, 385.995, 376.63, 382.33, 748138
08/08/23, 378.64, 381.11, 373.71, 380.70, 860639
08/07/23, 380.95, 383.09, 377.1901, 382.50, 761546
08/04/23, 385.41, 386.47, 377.43, 378.20, 908116
08/03/23, 375.76, 385.45, 375.00, 384.00, 1055614
08/02/23, 377.46, 378.58, 375.00, 376.65, 916474
08/01/23, 376.99, 382.31, 375.995, 381.21, 1096362
07/31/23, 377.96, 382.0655, 377.39, 378.53, 867201
07/28/23, 375.87, 378.64, 374.525, 377.96, 1041789
07/27/23, 381.42, 382.88, 368.76, 370.75, 1261757
07/26/23, 380.93, 381.54, 375.796, 378.98, 782463
07/25/23, 380.00, 383.11, 378.73, 382.12, 725797
07/24/23, 382.43, 384.3543, 376.81, 380.39, 1211870
07/21/23, 384.62, 388.38, 381.00, 382.96, 2642301
07/20/23, 386.58, 390.83, 381.4297, 381.86, 1341718
07/19/23, 385.00, 394.54, 384.87, 390.51, 1478237
07/18/23, 384.38, 385.57, 379.23, 385.42, 935238
07/17/23, 379.07, 385.35, 378.40, 383.69, 809554
07/14/23, 379.73, 381.78, 377.515, 380.41, 660481
07/13/23, 386.99, 387.73, 379.34, 379.54, 702084
07/12/23, 383.60, 384.74, 378.55, 383.32, 979863
07/11/23, 371.44, 380.09, 371.3801, 379.48, 887315
07/10/23, 364.72, 372.875, 364.29, 369.52, 1043338
07/07/23, 366.00, 367.90, 363.255, 363.74, 935343
07/06/23, 370.00, 373.485, 366.01, 367.03, 1136413
07/05/23, 376.33, 381.15, 374.1001, 375.99, 1000167
07/03/23, 379.90, 381.50, 377.605, 379.41, 498074
06/30/23, 375.37, 380.3652, 374.76, 378.50, 1477729
06/29/23, 378.02, 379.96, 369.84, 370.26, 1103546
06/28/23, 377.06, 378.83, 374.34, 376.25, 880410
06/27/23, 375.29, 377.50, 374.16, 374.52, 823296
06/26/23, 377.31, 378.285, 373.47, 373.77, 1028055
06/23/23, 374.10, 377.30, 372.46, 374.25, 3265151
06/22/23, 376.43, 379.42, 375.9965, 377.96, 887211
06/21/23, 384.03, 385.50, 378.02, 378.81, 1212914
06/20/23, 383.00, 383.83, 378.76, 383.49, 1469739
06/16/23, 386.87, 386.87, 381.05, 383.02, 1849781
06/15/23, 377.21, 383.195, 376.10, 382.63, 1405907
06/14/23, 370.00, 378.76, 369.09, 377.21, 1827939
06/13/23, 370.25, 370.53, 364.43, 368.36, 1629456
06/12/23, 362.18, 368.80, 357.16, 368.18, 1941651
06/09/23, 355.49, 360.50, 354.01, 360.40, 1707482
06/08/23, 354.02, 355.27, 350.90, 354.95, 1367463
06/07/23, 355.09, 358.40, 352.54, 353.93, 1376370
06/06/23, 357.90, 361.61, 354.78, 356.02, 1707916
06/05/23, 363.00, 363.64, 355.61, 356.44, 3092957
06/02/23, 378.23, 386.33, 364.82, 365.44, 9317231
06/01/23, 330.91, 334.68, 326.93, 328.35, 4166074
05/31/23, 335.39, 335.99, 329.12, 331.93, 3735237
05/30/23, 341.02, 343.3799, 335.3455, 336.64, 2531661
05/26/23, 342.34, 344.39, 339.49, 340.26, 1789771
05/25/23, 343.09, 346.53, 340.95, 342.34, 1415193
05/24/23, 353.86, 353.97, 343.42, 344.58, 2117607
05/23/23, 362.40, 362.99, 352.45, 353.86, 1589003
05/22/23, 366.93, 367.84, 356.65, 363.12, 1830750
05/19/23, 375.21, 375.21, 365.105, 368.53, 1566710
05/18/23, 371.90, 379.35, 371.15, 378.70, 1223070
05/17/23, 371.30, 373.24, 367.35, 372.22, 1377413
05/16/23, 372.16, 372.8799, 367.55, 371.52, 1509239
05/15/23, 376.60, 377.9999, 373.71, 375.71, 1298222
05/12/23, 377.01, 378.43, 372.50, 376.20, 1044546
05/11/23, 378.75, 379.66, 376.05, 377.32, 775898
05/10/23, 385.36, 385.36, 377.72, 379.32, 1027058
05/09/23, 377.11, 383.37, 375.93, 381.44, 1004957
05/08/23, 387.99, 388.9899, 380.92, 381.86, 1130902
05/05/23, 385.33, 389.06, 382.63, 386.71, 1318142
05/04/23, 383.12, 384.73, 381.015, 382.06, 1481840
05/03/23, 381.53, 387.68, 378.38, 383.12, 1279595
05/02/23, 383.18, 383.80, 378.25, 380.75, 1229386
05/01/23, 380.58, 385.435, 380.21, 384.99, 1302280
04/28/23, 377.16, 380.33, 375.91, 379.93, 1013613
04/27/23, 376.34, 379.15, 373.32, 378.08, 1045077
04/26/23, 373.78, 375.21, 371.86, 372.94, 1019650
04/25/23, 378.22, 380.39, 372.26, 372.81, 1784260
04/24/23, 378.758, 384.25, 377.83, 381.37, 1503966
04/21/23, 376.71, 378.09, 374.28, 377.80, 1007712
04/20/23, 369.53, 377.84, 369.07, 376.71, 1403987
04/19/23, 371.75, 374.055, 369.85, 370.12, 878796
04/18/23, 372.10, 373.50, 369.53, 372.50, 1406994
04/17/23, 369.99, 373.41, 366.99, 368.38, 1820127
04/14/23, 364.00, 369.14, 363.86, 368.25, 1030800
04/13/23, 365.87, 366.86, 363.50, 364.38, 1202373
04/12/23, 370.00, 370.00, 363.11, 363.54, 1093041
04/11/23, 362.75, 368.94, 361.8001, 365.81, 1329471
04/10/23, 361.47, 364.67, 361.1734, 363.37, 972177
04/06/23, 362.22, 365.59, 359.64, 364.33, 1321956
04/05/23, 367.64, 371.26, 362.76, 364.81, 1437925
04/04/23, 366.59, 370.26, 364.80, 366.80, 1682165
04/03/23, 364.19, 367.52, 361.735, 367.40, 1655588
03/31/23, 360.05, 364.49, 357.73, 364.19, 2218001
03/30/23, 365.00, 368.1374, 356.50, 358.09, 2864916
03/29/23, 366.25, 370.25, 359.6401, 361.04, 11502030
03/28/23, 319.61, 321.25, 314.22, 320.31, 5869040
03/27/23, 316.30, 317.87, 310.4115, 317.22, 1817561
03/24/23, 308.06, 315.51, 306.59, 313.45, 1508107
03/23/23, 308.28, 312.58, 304.19, 308.22, 1517798
03/22/23, 301.62, 312.20, 300.78, 303.73, 2457241
