Date, Open, High, Low, Close, Volume
07/18/16, 68.45, 68.54, 67.82, 68.12, 2240282
07/15/16, 69.09, 69.18, 67.72, 68.15, 5763939
07/14/16, 69.31, 69.50, 68.13, 68.85, 3284823
07/13/16, 67.74, 68.23, 66.95, 67.94, 3611410
07/12/16, 67.03, 68.11, 66.9901, 67.85, 4975376
07/11/16, 65.18, 66.38, 65.06, 66.26, 4910203
07/08/16, 63.55, 64.94, 63.13, 64.71, 4948976
07/07/16, 61.20, 62.55, 61.20, 61.89, 4644850
07/06/16, 60.25, 61.30, 59.66, 61.28, 2840244
07/05/16, 62.14, 62.36, 60.65, 60.86, 3331283
07/01/16, 63.48, 63.56, 62.73, 62.96, 3152458
06/30/16, 62.42, 63.53, 61.42, 63.51, 6389716
06/29/16, 60.57, 61.97, 60.21, 61.92, 4470679
06/28/16, 59.25, 59.77, 58.66, 59.66, 6530634
06/27/16, 60.84, 60.84, 58.025, 58.15, 8952790
06/24/16, 62.55, 64.28, 61.75, 61.88, 8115275
06/23/16, 64.77, 65.65, 64.56, 65.60, 2948309
06/22/16, 64.30, 64.84, 63.89, 63.93, 2670223
06/21/16, 64.92, 64.99, 63.55, 64.25, 4495985
06/20/16, 65.79, 65.95, 64.17, 64.28, 5160233
06/17/16, 64.29, 64.80, 63.81, 64.19, 6191224
06/16/16, 64.10, 64.45, 62.73, 64.25, 5296275
06/15/16, 65.43, 66.23, 64.47, 64.64, 9490897
06/14/16, 68.52, 68.52, 63.76, 64.43, 14942430
06/13/16, 69.46, 70.42, 68.96, 69.00, 2494267
06/10/16, 70.30, 70.55, 69.79, 70.04, 2505962
06/09/16, 71.45, 71.46, 70.14, 70.87, 2749905
06/08/16, 71.75, 72.56, 71.425, 72.10, 3190462
06/07/16, 73.00, 73.06, 72.32, 72.35, 2249696
06/06/16, 71.66, 73.33, 71.39, 72.85, 2422667
06/03/16, 72.28, 72.38, 70.475, 71.60, 3478328
06/02/16, 73.19, 73.38, 72.62, 73.38, 1496215
06/01/16, 72.51, 73.32, 71.84, 73.22, 1594418
05/31/16, 74.19, 74.35, 72.83, 73.24, 2363428
05/27/16, 72.88, 73.83, 72.33, 73.83, 2811291
05/26/16, 73.03, 73.16, 72.27, 72.56, 1642449
05/25/16, 72.04, 73.53, 71.85, 73.27, 2767093
05/24/16, 70.91, 71.85, 69.60, 71.62, 2045989
05/23/16, 70.82, 71.49, 70.42, 70.65, 1889851
05/20/16, 70.76, 71.57, 70.4601, 70.93, 2053038
05/19/16, 70.38, 71.79, 69.88, 70.53, 3460718
05/18/16, 68.83, 71.01, 68.66, 70.98, 4339188
05/17/16, 68.88, 69.67, 68.41, 68.83, 2679012
05/16/16, 68.53, 69.66, 68.38, 69.28, 2678665
05/13/16, 69.15, 69.96, 68.325, 68.71, 2459689
05/12/16, 70.17, 70.73, 68.84, 69.36, 2109887
05/11/16, 70.83, 71.45, 70.35, 70.35, 2411912
05/10/16, 70.01, 71.28, 69.9611, 71.14, 2651027
05/09/16, 70.31, 70.37, 69.25, 69.60, 2788863
05/06/16, 68.80, 69.43, 68.43, 69.39, 3442611
05/05/16, 69.93, 70.33, 68.605, 69.12, 5345417
05/04/16, 71.16, 71.17, 69.27, 69.68, 4057479
05/03/16, 72.56, 72.71, 71.44, 71.97, 2184457
05/02/16, 72.87, 73.73, 72.00, 73.58, 2721511
04/29/16, 72.99, 73.29, 71.87, 72.39, 2966520
04/28/16, 73.56, 74.26, 72.99, 73.37, 2641846
04/27/16, 73.13, 74.50, 72.82, 74.31, 6388657
04/26/16, 75.03, 76.00, 74.63, 75.96, 2686064
04/25/16, 75.08, 75.47, 74.48, 74.99, 2477994
04/22/16, 74.50, 75.73, 74.48, 75.56, 1782963
04/21/16, 75.25, 76.30, 74.69, 74.73, 2961985
04/20/16, 73.35, 75.55, 73.31, 75.43, 4921505
04/19/16, 71.96, 72.89, 71.46, 72.80, 2349124
04/18/16, 70.89, 71.90, 70.55, 71.66, 1765395
04/15/16, 71.72, 72.24, 71.05, 71.34, 2862527
04/14/16, 70.66, 72.18, 70.48, 71.47, 2871446
04/13/16, 69.00, 70.87, 68.98, 70.84, 3366104
04/12/16, 67.55, 68.46, 67.41, 68.31, 2861984
04/11/16, 66.83, 67.70, 66.73, 67.20, 3626242
04/08/16, 67.03, 67.72, 66.41, 66.67, 2259823
04/07/16, 67.66, 67.98, 66.10, 66.58, 2842932
04/06/16, 68.01, 68.42, 67.20, 68.27, 3215866
04/05/16, 68.10, 68.95, 67.79, 68.53, 3455207
04/04/16, 70.59, 70.89, 69.72, 69.83, 1617444
