Date, Open, High, Low, Close, Volume
06/20/23, 84.73, 85.26, 83.14, 84.39, 4311229
06/16/23, 86.44, 86.44, 84.85, 85.49, 9205133
06/15/23, 85.76, 86.375, 85.27, 85.37, 5076988
06/14/23, 85.60, 87.13, 85.0538, 86.64, 5908637
06/13/23, 83.742, 85.86, 83.74, 85.71, 8013258
06/12/23, 80.80, 83.35, 80.61, 82.92, 5703525
06/09/23, 81.98, 82.11, 79.37, 80.07, 3334292
06/08/23, 81.17, 81.88, 80.16, 80.75, 5027792
06/07/23, 77.99, 81.83, 77.98, 80.99, 8071508
06/06/23, 75.15, 77.70, 75.01, 77.50, 4750355
06/05/23, 77.50, 77.63, 74.74, 75.27, 4185217
06/02/23, 77.14, 77.80, 75.73, 77.20, 3400192
06/01/23, 75.85, 77.44, 74.1746, 76.66, 5417765
05/31/23, 76.29, 77.46, 74.93, 75.26, 7860659
05/30/23, 80.00, 80.13, 76.24, 76.85, 4875821
05/26/23, 75.00, 78.97, 74.70, 78.32, 8215898
05/25/23, 73.12, 74.43, 71.3475, 74.14, 7471647
05/24/23, 74.90, 75.50, 72.56, 73.62, 7827792
05/23/23, 78.32, 78.83, 77.465, 77.62, 4555834
05/22/23, 77.38, 79.63, 77.35, 79.19, 4828042
05/19/23, 78.00, 78.36, 77.47, 77.87, 3672630
05/18/23, 77.14, 78.49, 76.76, 78.30, 5384938
05/17/23, 75.07, 76.88, 74.44, 76.60, 4100879
05/16/23, 75.40, 76.17, 73.99, 74.05, 3354358
05/15/23, 73.67, 75.42, 73.24, 75.38, 3181651
05/12/23, 73.99, 74.18, 72.8001, 73.81, 2907513
05/11/23, 73.85, 73.98, 71.84, 73.15, 4613198
05/10/23, 73.51, 74.59, 73.27, 74.17, 6898939
05/09/23, 73.45, 73.52, 71.53, 72.71, 5017525
05/08/23, 75.19, 75.845, 73.72, 74.27, 4222751
05/05/23, 71.00, 76.56, 70.75, 75.18, 9468227
05/04/23, 75.71, 76.28, 74.83, 76.03, 6144720
05/03/23, 76.15, 77.98, 75.85, 76.25, 5536730
